Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-09-01 03:00:00,1054.0,1541.37,1053.5,1295.3,6680.36,9058819.2315,43089.0,4348762.1894
2022-09-01 03:15:00,1294.32,1355.7,1265.41,1277.62,5755.85,7497415.6379,30970.0,3600777.5233
2022-09-01 03:30:00,1275.76,1280.0,1182.0,1203.25,7734.37,9415466.6878,32136.0,4189005.151
2022-09-01 03:45:00,1203.25,1240.0,1195.0,1228.74,5465.37,6650202.2117,17449.0,3639469.4824
2022-09-01 04:00:00,1228.74,1250.0,1204.72,1218.52,4836.67,5943607.6447,16442.0,3030722.1978
2022-09-01 04:15:00,1219.99,1236.96,1205.0,1226.67,2600.69,3173534.2335,9212.0,1611296.3184
2022-09-01 04:30:00,1226.95,1240.42,1221.88,1225.01,2445.47,3010085.3202,9259.0,1427759.7365
2022-09-01 04:45:00,1227.75,1239.0,1193.48,1214.36,3730.5,4527912.8712,13962.0,1934976.8346
2022-09-01 05:00:00,1214.37,1223.4,1203.0,1214.19,1710.99,2075784.1599,7247.0,1074813.145
2022-09-01 05:15:00,1214.25,1222.0,1138.18,1173.37,4636.62,5477595.276,16462.0,2130304.3874
2022-09-01 05:30:00,1173.38,1173.86,1134.23,1140.33,4406.57,5083095.0103,15566.0,2355157.2296
2022-09-01 05:45:00,1140.5,1179.0,1135.13,1166.0,3699.03,4276707.7811,13092.0,2374491.9732
2022-09-01 06:00:00,1165.98,1165.99,1146.93,1157.3,2155.47,2490159.8892,7432.0,1228293.9513
2022-09-01 06:15:00,1157.3,1162.0,1146.98,1157.8,1627.94,1878679.1925,5670.0,926095.9477
2022-09-01 06:30:00,1158.21,1159.44,1126.73,1138.36,2829.53,3229092.1114,10561.0,1412817.2555
2022-09-01 06:45:00,1138.4,1140.0,1105.23,1113.58,3863.54,4322464.1951,15788.0,1973066.4615
2022-09-01 07:00:00,1113.58,1119.12,1100.01,1108.95,3520.75,3905134.3119,11768.0,1942906.5846
2022-09-01 07:15:00,1108.94,1116.0,1060.01,1060.03,6069.4,6601464.9198,16904.0,2942668.7848
2022-09-01 07:30:00,1060.03,1075.0,1008.0,1067.11,14309.83,14867789.4049,39329.0,7508988.2655
2022-09-01 07:45:00,1068.28,1117.99,1067.12,1086.28,12479.14,13637824.1689,32117.0,7274670.173
2022-09-01 08:00:00,1085.11,1138.0,1085.11,1119.65,9225.71,10315793.8751,25269.0,5359853.1242
2022-09-01 08:15:00,1119.64,1129.99,1096.73,1099.32,4758.22,5279117.0193,12498.0,2375831.7735
2022-09-01 08:30:00,1099.33,1118.19,1085.03,1108.72,3679.02,4051620.263,10216.0,2083009.0491
2022-09-01 08:45:00,1108.72,1119.51,1100.0,1105.0,2122.27,2353527.078,5725.0,1143890.5413
2022-09-01 09:00:00,1105.01,1130.0,1100.0,1112.29,3026.41,3381900.3931,7936.0,1890702.2474
2022-09-01 09:15:00,1111.74,1112.27,1100.0,1108.57,1880.57,2081547.0519,5238.0,1006500.081
2022-09-01 09:30:00,1108.57,1108.99,1085.48,1090.0,2258.81,2471909.3683,7137.0,1068129.1099
2022-09-01 09:45:00,1090.2,1117.99,1086.03,1111.92,1723.61,1894891.8445,5346.0,1110623.7269
2022-09-01 10:00:00,1112.08,1123.0,1100.11,1110.0,1471.04,1631852.8822,5036.0,798323.8979
2022-09-01 10:15:00,1110.0,1125.0,1100.0,1123.19,2337.05,2604348.1416,7409.0,1366497.4121
