Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-10-19 02:00:00,7.999,8.595,7.171,7.297,8658118.4,65087515.9921,115010.0,32910100.8105
2022-10-19 02:15:00,7.297,7.414,6.588,7.088,13471450.2,93192607.4333,150986.0,48296216.2076
2022-10-19 02:30:00,7.088,7.372,6.777,7.216,11771122.7,83344470.7776,130378.0,45971779.3866
2022-10-19 02:45:00,7.211,7.3,6.91,7.211,7168742.9,51099858.4815,92279.0,26044576.6383
2022-10-19 03:00:00,7.215,7.385,6.915,6.95,6769124.4,48251566.624,93839.0,24110953.8229
2022-10-19 03:15:00,6.95,7.032,6.756,6.957,7156107.3,49325664.6931,82675.0,24870980.1639
2022-10-19 03:30:00,6.956,7.05,6.716,6.782,5074324.5,34745264.8448,65372.0,16401614.7751
2022-10-19 03:45:00,6.785,6.84,6.564,6.746,6442325.8,43211414.281,81630.0,21693558.9214
2022-10-19 04:00:00,6.751,7.019,6.682,6.837,5405248.2,37153987.2957,72942.0,20452035.8549
2022-10-19 04:15:00,6.841,7.25,6.811,7.062,6593390.6,46591449.4221,85313.0,25925669.0526
2022-10-19 04:30:00,7.057,7.3,7.055,7.111,5113447.8,36793648.6554,73312.0,18907988.0457
2022-10-19 04:45:00,7.111,7.219,7.024,7.051,3536359.3,25169053.2405,48968.0,12167604.6283
2022-10-19 05:00:00,7.051,8.04,7.048,7.561,11352177.7,86095992.0659,147171.0,46489401.2006
2022-10-19 05:15:00,7.561,8.083,7.559,8.028,8398318.4,65334207.5521,127312.0,35208659.0561
2022-10-19 05:30:00,8.026,8.047,7.597,7.631,6523719.2,50656239.1305,93177.0,24656548.0118
2022-10-19 05:45:00,7.625,7.778,7.42,7.761,6236438.8,47410417.4996,94524.0,24195617.0389
2022-10-19 06:00:00,7.76,7.776,7.55,7.585,2876284.3,21976482.9565,54888.0,10168114.2859
2022-10-19 06:15:00,7.584,7.85,7.527,7.711,4014227.8,30975370.1556,72361.0,15753249.7429
2022-10-19 06:30:00,7.711,7.767,7.603,7.73,2675298.3,20576656.494,50536.0,10375372.8539
2022-10-19 06:45:00,7.73,7.874,7.702,7.754,3926704.5,30582493.1326,73146.0,15642374.0104
2022-10-19 07:00:00,7.755,7.808,7.564,7.614,3563921.3,27371641.5005,63193.0,12980522.5117
