Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-09-10 03:00:00,5.1404,5.4053,5.1404,5.187,239382.0,1266377.9801,8719.0,574230.7217
2022-09-10 03:15:00,5.1802,5.325,5.1458,5.2918,277899.0,1453010.3953,6495.0,852403.7413
2022-09-10 03:30:00,5.2919,5.9,5.2736,5.77,858431.0,4871640.7914,21380.0,2407855.841
2022-09-10 03:45:00,5.7771,6.2462,5.65,6.0971,1216097.0,7317244.1565,31360.0,3434831.9512
2022-09-10 04:00:00,6.1073,6.2805,5.97,6.1385,1157779.0,7109295.0757,28778.0,3389499.1568
2022-09-10 04:15:00,6.1439,6.1547,5.8287,5.9896,1108413.0,6628111.8155,28508.0,2938567.0047
2022-09-10 04:30:00,5.9897,6.185,5.9001,6.1229,1066752.0,6494418.5072,26220.0,3345390.554
2022-09-10 04:45:00,6.1268,6.3885,6.0517,6.1174,1590002.0,9867573.2023,33751.0,4803729.8814
2022-09-10 05:00:00,6.1171,6.2324,5.9947,6.1873,1451581.0,8856450.6764,29484.0,4690679.6201
2022-09-10 05:15:00,6.1886,6.2397,5.9412,6.002,1069353.0,6521443.0895,24724.0,3100855.1999
2022-09-10 05:30:00,6.006,6.0772,5.9,6.0115,1074186.0,6447248.3725,23902.0,3231793.308
2022-09-10 05:45:00,6.0115,6.0848,5.6699,5.7744,1482654.0,8692582.6003,32204.0,4004984.8829
2022-09-10 06:00:00,5.7745,5.8845,5.583,5.8402,1629035.0,9330970.9279,34326.0,4605442.9415
2022-09-10 06:15:00,5.843,5.8699,5.718,5.7799,799756.0,4643942.899,19335.0,2188600.2305
2022-09-10 06:30:00,5.7773,5.9955,5.774,5.9019,896892.0,5287278.3036,20102.0,2781895.4426
2022-09-10 06:45:00,5.9017,6.013,5.8337,5.988,870613.0,5165029.808,21206.0,2661262.869
2022-09-10 07:00:00,5.9887,6.026,5.8502,5.8793,829222.0,4914580.5109,18296.0,2423397.1526
2022-09-10 07:15:00,5.8775,5.9725,5.8056,5.9638,747970.0,4421019.0043,17164.0,2118966.2629
2022-09-10 07:30:00,5.9633,6.0436,5.9135,5.947,1194501.0,7149973.3747,26038.0,3660315.3806
2022-09-10 07:45:00,5.947,5.9512,5.6719,5.7794,1653871.0,9586939.1273,31592.0,4683649.8489
2022-09-10 08:00:00,5.7802,5.8375,5.6381,5.7644,1140904.0,6558111.604,23780.0,3288100.7451
2022-09-10 08:15:00,5.7669,5.7778,5.4553,5.5839,1835368.0,10256156.896,35952.0,4921609.5685
2022-09-10 08:30:00,5.5835,5.66,5.5503,5.6418,1144830.0,6414305.2591,24886.0,3348662.8478
2022-09-10 08:45:00,5.6419,5.6644,5.5035,5.5324,812040.0,4532125.7539,17701.0,2170653.1466
2022-09-10 09:00:00,5.5324,5.8145,5.5101,5.7617,1510498.0,8629637.572,29898.0,4518340.847
2022-09-10 09:15:00,5.7595,5.8789,5.7521,5.7672,1205790.0,6998991.8083,24371.0,3475175.5236
2022-09-10 09:30:00,5.7663,5.883,5.7331,5.8047,1195264.0,6966963.8637,23412.0,3390611.9252
2022-09-10 09:45:00,5.8047,5.8825,5.7696,5.8613,985752.0,5751484.6224,19996.0,3004902.4865
2022-09-10 10:00:00,5.8571,6.8666,5.8411,6.616,5100232.0,32215454.5911,81364.0,17825524.0564
2022-09-10 10:15:00,6.617,7.1884,6.4933,6.8552,6198696.0,42575535.1115,116606.0,21132130.296
2022-09-10 10:30:00,6.8552,7.0459,6.7336,6.923,3572875.0,24712496.1638,79378.0,12659940.132
2022-09-10 10:45:00,6.9219,6.9571,6.5438,6.6891,3911966.0,26202160.6136,76263.0,12711661.2851
2022-09-10 11:00:00,6.6929,6.85,6.4422,6.5887,3652802.0,24287817.0179,68155.0,11900769.0513
2022-09-10 11:15:00,6.5917,6.7207,6.4966,6.6361,2104848.0,13927110.0769,43802.0,7208198.37
2022-09-10 11:30:00,6.6384,6.8537,6.565,6.6202,2849105.0,19121120.0942,55722.0,9500347.9165
2022-09-10 11:45:00,6.6198,6.6788,6.4707,6.4937,2287288.0,15054328.0764,49221.0,7214995.9624
2022-09-10 12:00:00,6.4937,6.57,6.2318,6.3469,3303821.0,21155304.5272,62547.0,10117022.6839
2022-09-10 12:15:00,6.347,6.525,6.2888,6.4986,2293299.0,14664081.8479,42287.0,7547106.7679
2022-09-10 12:30:00,6.4966,6.6324,6.3637,6.4535,2669090.0,17362459.3546,46075.0,8934476.9288
2022-09-10 12:45:00,6.457,6.589,6.3279,6.5001,2473529.0,15916126.9823,41789.0,8090799.0074
2022-09-10 13:00:00,6.5,6.5574,6.2236,6.3043,2768600.0,17765310.0014,45216.0,8225409.3116
2022-09-10 13:15:00,6.3009,6.3064,5.7034,5.9104,7096969.0,42188249.6011,92957.0,19807556.6541
2022-09-10 13:30:00,5.9127,5.9869,5.7736,5.8415,3027785.0,17828571.3456,44753.0,8866879.2716
2022-09-10 13:45:00,5.8387,6.0888,5.8349,5.9199,3096087.0,18458013.9322,43583.0,9403520.2029
2022-09-10 14:00:00,5.9165,6.0138,5.7605,5.8047,2269183.0,13304920.4285,35531.0,6457422.3863
2022-09-10 14:15:00,5.8108,5.94,5.6671,5.7398,2762222.0,16067527.1371,39541.0,7624687.4116
2022-09-10 14:30:00,5.7414,5.89,5.7111,5.8856,1752879.0,10196526.9092,25191.0,5284608.5654
2022-09-10 14:45:00,5.8833,5.9745,5.8451,5.9302,1726923.0,10207844.933,23268.0,5223790.1226
2022-09-10 15:00:00,5.9297,6.07,5.85,6.0541,2269226.0,13533942.0206,31454.0,6595340.0309
2022-09-10 15:15:00,6.0558,6.1806,5.9965,6.0878,3075110.0,18751896.9033,46691.0,9404159.8679
2022-09-10 15:30:00,6.085,6.1,5.9301,6.0061,2018795.0,12120775.7374,29651.0,5957633.9147
2022-09-10 15:45:00,6.0059,6.0311,5.85,5.9289,1739062.0,10284470.4175,25852.0,4666381.595
2022-09-10 16:00:00,5.9263,6.0833,5.8432,5.9066,2179717.0,12991641.6522,29228.0,6668579.8042
2022-09-10 16:15:00,5.9071,6.02,5.8844,5.9169,1319152.0,7835480.8021,17891.0,4020523.1676
2022-09-10 16:30:00,5.9203,6.0233,5.91,5.9877,1141639.0,6816476.673,18291.0,3501329.5481
2022-09-10 16:45:00,5.9876,6.0,5.8615,5.9241,1279218.0,7573443.8395,18472.0,3703168.2298
2022-09-10 17:00:00,5.9232,5.9674,5.7127,5.8302,2026663.0,11783660.4362,27352.0,5647116.3805
2022-09-10 17:15:00,5.8308,6.0846,5.7944,6.021,1720824.0,10196873.5012,24184.0,5424673.4016
2022-09-10 17:30:00,6.0216,6.1473,5.96,6.0022,1788976.0,10778326.8526,27827.0,5344044.4157
2022-09-10 17:45:00,6.0003,6.0499,5.9078,5.9718,1154216.0,6901152.0637,17726.0,3351575.511
2022-09-10 18:00:00,5.9703,6.03,5.9287,5.9899,901055.0,5393899.2454,13714.0,2494024.6686
2022-09-10 18:15:00,5.9904,6.1259,5.9856,6.0427,1245539.0,7549972.1481,17996.0,4013960.9787
2022-09-10 18:30:00,6.0428,6.3251,6.0102,6.1804,2575583.0,15969363.3347,37333.0,8326328.7004
2022-09-10 18:45:00,6.1804,6.2535,6.1013,6.1787,1485319.0,9142678.2733,21423.0,4363034.932
2022-09-10 19:00:00,6.1765,6.323,6.1595,6.2094,1791966.0,11192059.4222,27873.0,5419258.2743
2022-09-10 19:15:00,6.2094,6.2848,6.1488,6.2685,1140144.0,7094509.3636,18741.0,3317043.029
2022-09-10 19:30:00,6.266,6.2714,5.9409,6.0376,2184617.0,13294915.6965,31526.0,6410533.6232
2022-09-10 19:45:00,6.0373,6.1439,6.0276,6.1048,1007218.0,6129132.8718,15068.0,3159634.8895
2022-09-10 20:00:00,6.1049,6.11,5.8967,5.968,1445722.0,8663292.4631,24192.0,3780840.5277
2022-09-10 20:15:00,5.968,6.0251,5.8713,5.9368,1114867.0,6638572.5455,16927.0,3224909.1241
2022-09-10 20:30:00,5.9371,6.0,5.82,5.8662,945286.0,5606920.1098,17681.0,2569197.4566
2022-09-10 20:45:00,5.8648,5.9963,5.8635,5.9352,868372.0,5158996.5083,14985.0,2605411.7935
2022-09-10 21:00:00,5.9303,6.0,5.9236,5.9356,598132.0,3567241.7911,9202.0,1816474.3745
2022-09-10 21:15:00,5.9378,6.0427,5.9302,5.9764,769653.0,4607587.0622,11245.0,2205877.7992
2022-09-10 21:30:00,5.9747,5.977,5.9,5.9319,649709.0,3849050.2235,9666.0,1846563.6659
2022-09-10 21:45:00,5.9335,6.0192,5.914,5.9687,752308.0,4487253.4322,11772.0,2192735.675
2022-09-10 22:00:00,5.9661,6.1462,5.9647,6.0369,1161531.0,7042320.7416,16732.0,3398575.4012
2022-09-10 22:15:00,6.0356,6.14,6.0122,6.1178,743612.0,4525109.0056,11192.0,2373933.0547
