Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-06-30 17:00:00,23.719,23.745,23.65,23.672,4251.4,100760.3664,498.0,50327.6949
2022-06-30 17:15:00,23.677,23.772,23.675,23.74,15197.4,360502.6698,624.0,235550.6833
2022-06-30 17:30:00,23.741,23.922,23.741,23.771,16590.0,395669.8161,914.0,204163.3909
2022-06-30 17:45:00,23.767,23.89,23.755,23.769,15641.6,372884.9869,791.0,239342.9277
2022-06-30 18:00:00,23.775,23.803,23.737,23.737,6729.6,159968.676,574.0,65741.0464
2022-06-30 18:15:00,23.736,23.768,23.664,23.696,3863.9,91633.4529,429.0,48772.9632
2022-06-30 18:30:00,23.693,23.73,23.244,23.494,45126.5,1062098.0133,1438.0,273469.5932
2022-06-30 18:45:00,23.492,23.597,23.457,23.546,9488.4,223244.881,711.0,90628.091
2022-06-30 19:00:00,23.541,23.573,23.458,23.514,5118.9,120428.6005,506.0,66221.2474
2022-06-30 19:15:00,23.522,23.638,23.43,23.566,8608.0,202516.712,601.0,112596.2242
2022-06-30 19:30:00,23.57,23.652,23.412,23.451,8156.8,192084.1092,584.0,79226.0785
2022-06-30 19:45:00,23.456,23.565,23.398,23.565,6931.0,162770.3757,539.0,78672.8482
2022-06-30 20:00:00,23.564,23.608,23.455,23.58,9305.1,218971.6653,782.0,81129.0003
2022-06-30 20:15:00,23.581,23.692,23.549,23.634,7760.7,183302.1804,539.0,100841.5176
2022-06-30 20:30:00,23.635,23.648,23.331,23.386,7181.4,168660.5212,622.0,74900.763
2022-06-30 20:45:00,23.392,23.442,23.161,23.281,13355.2,310966.1379,981.0,96601.8664
2022-06-30 21:00:00,23.285,23.555,23.275,23.521,11439.9,267828.2211,942.0,136789.8293
2022-06-30 21:15:00,23.523,23.592,23.523,23.544,3375.2,79538.7432,397.0,42207.1749
2022-06-30 21:30:00,23.542,23.724,23.542,23.571,13156.3,311158.305,875.0,173892.9727
2022-06-30 21:45:00,23.567,23.642,23.471,23.481,3074.7,72466.2501,442.0,34301.8616
2022-06-30 22:00:00,23.476,23.541,23.392,23.468,7411.1,173943.037,788.0,86211.0
2022-06-30 22:15:00,23.467,23.678,23.451,23.594,7048.5,166187.4206,535.0,81235.9734
2022-06-30 22:30:00,23.598,23.733,23.598,23.66,4109.3,97301.8508,497.0,60604.0987
2022-06-30 22:45:00,23.662,23.778,23.62,23.641,4309.4,102155.0051,493.0,72679.948
2022-06-30 23:00:00,23.629,23.757,23.615,23.72,9256.6,219531.2549,677.0,92385.0229
2022-06-30 23:15:00,23.711,23.741,23.594,23.656,5973.9,141382.6212,658.0,77914.22
2022-06-30 23:30:00,23.656,23.863,23.645,23.814,10857.9,258288.1019,704.0,169866.827
2022-06-30 23:45:00,23.802,24.741,23.8,24.587,64759.4,1576206.7145,3893.0,754794.6969
2022-07-01 00:00:00,24.58,24.587,24.151,24.333,41100.8,999039.8062,2540.0,469779.4468
2022-07-01 00:15:00,24.334,25.25,24.317,25.086,30036.2,742532.6676,2225.0,423279.9504
2022-07-01 00:30:00,25.091,25.578,25.045,25.098,50499.9,1274410.443,3355.0,698049.7842
2022-07-01 00:45:00,25.099,25.281,24.984,25.061,20676.2,519851.0255,1506.0,233475.8603
2022-07-01 01:00:00,25.068,25.301,25.022,25.093,24385.7,613389.8626,1360.0,314576.2625
2022-07-01 01:15:00,25.096,25.217,25.038,25.216,11382.0,286115.6295,857.0,140032.9025
2022-07-01 01:30:00,25.217,25.349,25.073,25.295,10269.8,258877.3961,921.0,168779.4055
2022-07-01 01:45:00,25.288,25.363,25.232,25.315,6750.8,170808.8067,737.0,101916.2273
2022-07-01 02:00:00,25.323,25.46,25.266,25.421,6855.2,173766.5955,707.0,93165.3687
2022-07-01 02:15:00,25.428,25.428,25.26,25.329,8011.2,202990.873,774.0,101840.055
2022-07-01 02:30:00,25.331,25.343,25.218,25.246,3945.9,99675.2121,532.0,31356.1398
2022-07-01 02:45:00,25.245,25.277,25.163,25.221,5656.8,142647.9972,629.0,84176.962
2022-07-01 03:00:00,25.209,25.268,25.039,25.106,10496.4,264099.5008,898.0,125613.8189
2022-07-01 03:15:00,25.113,25.125,24.921,24.963,20790.1,520597.1524,1240.0,190727.5689
2022-07-01 03:30:00,24.961,25.065,24.882,24.981,7612.3,190223.2125,671.0,115858.2819
2022-07-01 03:45:00,24.985,25.015,24.593,24.713,25635.7,633952.8092,1965.0,314945.4783
2022-07-01 04:00:00,24.709,24.738,24.456,24.548,27864.3,685344.4502,1778.0,382605.3546
2022-07-01 04:15:00,24.542,24.562,24.462,24.472,8683.7,212777.3574,873.0,101194.6088
2022-07-01 04:30:00,24.472,24.733,24.465,24.549,13989.7,344235.5921,1047.0,175513.8823
2022-07-01 04:45:00,24.551,24.588,24.325,24.379,10244.2,250081.1766,876.0,128979.6976
