Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-06-30 17:00:00,0.18894,0.18972,0.188,0.18836,4117196.0,777300.80475,3584.0,413743.0335
2022-06-30 17:15:00,0.18839,0.18883,0.18763,0.18837,2707450.0,509754.5369,2114.0,293475.07608
2022-06-30 17:30:00,0.18841,0.18872,0.1865,0.18672,3142905.0,590476.98329,2297.0,283749.08094
2022-06-30 17:45:00,0.18683,0.18782,0.18618,0.18648,2349785.0,439542.92651,1978.0,225390.17524
2022-06-30 18:00:00,0.18654,0.18673,0.18502,0.18517,2533402.0,470749.1353,1951.0,235317.70364
2022-06-30 18:15:00,0.18517,0.18684,0.18415,0.18538,5346504.0,991948.01854,2976.0,556675.99323
2022-06-30 18:30:00,0.18538,0.18574,0.18275,0.18286,2694698.0,496531.27385,2096.0,254564.25105
2022-06-30 18:45:00,0.18297,0.18367,0.1782,0.17851,12392842.0,2239926.28139,5464.0,1028657.49133
2022-06-30 19:00:00,0.17851,0.17995,0.17646,0.1776,8580734.0,1529528.78728,5367.0,832327.03659
2022-06-30 19:15:00,0.17756,0.18,0.17673,0.1788,4472593.0,798315.19148,3160.0,475533.39605
2022-06-30 19:30:00,0.17883,0.17975,0.17579,0.17639,3721512.0,662164.51655,2573.0,256754.21089
2022-06-30 19:45:00,0.17638,0.17766,0.17457,0.17604,4394166.0,773134.51219,2816.0,413752.42771
2022-06-30 20:00:00,0.17605,0.17693,0.17413,0.17657,4136024.0,725632.68164,2517.0,393273.02175
2022-06-30 20:15:00,0.17645,0.17687,0.17534,0.17553,1951956.0,343844.80534,1398.0,141023.08642
2022-06-30 20:30:00,0.17554,0.17582,0.17314,0.17386,3696855.0,644403.2157,2236.0,333512.31682
2022-06-30 20:45:00,0.17396,0.17469,0.17325,0.17435,2189613.0,381014.15287,1833.0,193603.28285
2022-06-30 21:00:00,0.17431,0.17568,0.17407,0.17536,1997520.0,349536.35544,1547.0,214889.96709
2022-06-30 21:15:00,0.17541,0.17646,0.17541,0.17582,1183697.0,208221.6711,1068.0,135696.77257
2022-06-30 21:30:00,0.17582,0.17617,0.1748,0.1748,1567466.0,275069.63571,993.0,96212.14378
2022-06-30 21:45:00,0.1748,0.17529,0.17421,0.17421,1191479.0,208278.18476,965.0,82863.22396
2022-06-30 22:00:00,0.17421,0.17467,0.17355,0.17416,1732004.0,301618.55199,1405.0,164988.97646
2022-06-30 22:15:00,0.17416,0.17595,0.17393,0.175,2032641.0,356013.9109,1335.0,201285.71495
2022-06-30 22:30:00,0.17503,0.17677,0.17473,0.17619,1649150.0,290161.85642,1413.0,177571.74161
2022-06-30 22:45:00,0.17614,0.17707,0.175,0.17512,2377609.0,418671.43261,1432.0,186417.25372
2022-06-30 23:00:00,0.17515,0.176,0.17464,0.17464,1346952.0,236168.44788,1186.0,123774.48449
2022-06-30 23:15:00,0.17475,0.17484,0.17121,0.17233,4684769.0,809250.9898,2930.0,308288.66273
2022-06-30 23:30:00,0.17233,0.17546,0.17219,0.1751,2337506.0,406238.42985,1619.0,239816.97535
2022-06-30 23:45:00,0.1751,0.17943,0.1749,0.17879,4708922.0,836782.26087,3494.0,429830.9152
2022-07-01 00:00:00,0.17878,0.18038,0.17797,0.17955,4278371.0,766388.37762,3390.0,379619.77432
2022-07-01 00:15:00,0.1795,0.18175,0.17874,0.18108,3796123.0,683385.49848,2758.0,360586.00522
2022-07-01 00:30:00,0.18106,0.18315,0.1809,0.18147,5439395.0,989297.68611,4007.0,464819.57868
2022-07-01 00:45:00,0.18137,0.18228,0.18086,0.18195,3071406.0,558035.95946,2242.0,289332.0811
2022-07-01 01:00:00,0.18196,0.18367,0.18166,0.18234,2914798.0,532181.26663,2308.0,228066.45741
2022-07-01 01:15:00,0.18232,0.1824,0.18167,0.1824,1472595.0,268105.94596,1139.0,138418.14225
2022-07-01 01:30:00,0.1824,0.18268,0.18086,0.18209,2663917.0,484613.1088,1558.0,201921.94209
2022-07-01 01:45:00,0.18203,0.18225,0.18073,0.18135,1854288.0,336425.8598,1402.0,141196.26997
2022-07-01 02:00:00,0.18135,0.18238,0.18132,0.18198,1515279.0,275454.36455,1183.0,156522.97264
2022-07-01 02:15:00,0.18209,0.18214,0.18128,0.18156,1125179.0,204431.83239,971.0,76724.18989
2022-07-01 02:30:00,0.18157,0.18172,0.18053,0.1813,1679795.0,304334.24755,1087.0,141420.44936
2022-07-01 02:45:00,0.18133,0.18169,0.18076,0.18128,1034629.0,187427.52575,1001.0,87424.32299
2022-07-01 03:00:00,0.18115,0.18133,0.18018,0.18066,1253901.0,226846.48296,1140.0,117893.89358
2022-07-01 03:15:00,0.18061,0.18078,0.17925,0.17967,1206423.0,217217.59791,1158.0,95236.71399
2022-07-01 03:30:00,0.17969,0.17974,0.1788,0.17886,1410152.0,252796.19966,985.0,95996.14703
2022-07-01 03:45:00,0.17892,0.17909,0.17555,0.17564,3512061.0,622718.69847,2322.0,272654.0882
2022-07-01 04:00:00,0.17562,0.17621,0.17458,0.17484,2554859.0,448116.66645,1811.0,260816.71786
2022-07-01 04:15:00,0.1748,0.17499,0.1736,0.17407,2310782.0,402817.18622,1636.0,195533.28562
2022-07-01 04:30:00,0.17405,0.1753,0.17364,0.17425,2026120.0,353585.73834,1480.0,198393.16357
2022-07-01 04:45:00,0.17425,0.1744,0.17232,0.17314,2149159.0,372289.81949,1736.0,168962.24755
2022-07-01 05:00:00,0.17307,0.17373,0.17256,0.17342,1574493.0,272629.45192,1346.0,142927.80004
2022-07-01 05:15:00,0.17338,0.17442,0.172,0.17398,2471400.0,427976.70999,1646.0,219626.06521
2022-07-01 05:30:00,0.17396,0.17435,0.17262,0.17381,1895117.0,328555.56607,1455.0,186667.00267
