Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2022-06-30 17:00:00,12.666,12.68,12.604,12.651,5433.7,68737.7556,600.0,39885.4359
2022-06-30 17:15:00,12.655,12.755,12.655,12.735,3923.6,49851.1157,494.0,29284.5325
2022-06-30 17:30:00,12.735,12.836,12.723,12.733,5900.9,75397.254,715.0,40342.6186
2022-06-30 17:45:00,12.736,12.793,12.714,12.723,2871.9,36627.2467,486.0,17080.7111
2022-06-30 18:00:00,12.727,12.748,12.623,12.63,8051.8,102068.8503,738.0,36857.4385
2022-06-30 18:15:00,12.63,12.659,12.588,12.601,4359.1,55013.7135,583.0,22534.2885
2022-06-30 18:30:00,12.598,12.632,12.463,12.505,7866.0,98873.5963,827.0,43258.227
2022-06-30 18:45:00,12.51,12.603,12.5,12.553,4129.5,51836.8383,659.0,24790.516
2022-06-30 19:00:00,12.558,12.582,12.472,12.52,6179.1,77345.6785,691.0,29719.8629
2022-06-30 19:15:00,12.53,12.691,12.48,12.667,9806.1,123480.244,907.0,65146.4612
2022-06-30 19:30:00,12.661,12.718,12.534,12.569,4901.2,61975.6809,636.0,31955.4429
2022-06-30 19:45:00,12.575,12.712,12.562,12.705,3924.6,49598.5514,589.0,23215.5668
2022-06-30 20:00:00,12.698,12.777,12.658,12.746,8921.4,113321.38,855.0,57934.821
2022-06-30 20:15:00,12.743,12.771,12.684,12.697,6335.8,80664.052,634.0,43752.5055
2022-06-30 20:30:00,12.698,12.709,12.472,12.522,8835.0,111255.1331,833.0,38091.9538
2022-06-30 20:45:00,12.52,12.589,12.46,12.566,8348.6,104578.268,858.0,38778.6489
2022-06-30 21:00:00,12.563,12.72,12.555,12.659,8093.8,102309.1934,981.0,44072.2157
2022-06-30 21:15:00,12.662,12.692,12.638,12.643,3207.7,40647.9344,430.0,15286.6668
2022-06-30 21:30:00,12.645,12.751,12.64,12.659,6937.9,88165.551,673.0,51542.0581
2022-06-30 21:45:00,12.652,12.715,12.629,12.63,3500.5,44388.9072,488.0,17721.54
2022-06-30 22:00:00,12.626,12.692,12.607,12.642,5414.6,68491.6449,722.0,38341.3973
2022-06-30 22:15:00,12.633,12.831,12.619,12.743,16682.0,212625.1784,1012.0,97790.5804
2022-06-30 22:30:00,12.736,12.89,12.732,12.848,11231.2,143789.8818,923.0,72125.0198
2022-06-30 22:45:00,12.853,12.909,12.71,12.733,13462.0,172419.7941,1034.0,68214.0671
2022-06-30 23:00:00,12.729,12.814,12.719,12.735,6144.3,78470.987,717.0,49011.1101
2022-06-30 23:15:00,12.737,12.746,12.386,12.442,23916.0,299740.9032,1595.0,101356.6448
2022-06-30 23:30:00,12.442,12.714,12.439,12.688,9548.5,120261.4082,1105.0,70640.5987
2022-06-30 23:45:00,12.691,13.166,12.677,13.124,21037.0,272761.9515,2052.0,186828.7221
2022-07-01 00:00:00,13.115,13.244,13.007,13.184,21731.7,285543.2661,1855.0,170853.0168
2022-07-01 00:15:00,13.175,13.425,13.118,13.412,18113.0,240094.8514,1628.0,127930.1948
2022-07-01 00:30:00,13.41,13.555,13.321,13.347,26823.5,359863.605,2153.0,154366.6347
2022-07-01 00:45:00,13.347,13.452,13.343,13.395,10738.8,144001.4368,1101.0,71552.0531
2022-07-01 01:00:00,13.396,13.489,13.337,13.363,9754.0,130759.3602,1038.0,60051.788
