Date,Open,High,Low,Close,Volume,quote_av,trades,tb_quote_av
2023-01-20 03:00:00,10.199,10.999,10.13,10.46,322170.2,3377912.9714,12955.0,1509360.297
2023-01-20 03:15:00,10.466,10.737,10.402,10.541,166629.9,1758666.4233,8624.0,812068.2014
2023-01-20 03:30:00,10.544,10.622,10.444,10.514,67094.0,708225.6228,3345.0,328041.6728
2023-01-20 03:45:00,10.513,10.546,10.4,10.437,52605.1,550050.2301,4150.0,207826.5287
2023-01-20 04:00:00,10.429,10.516,10.4,10.449,23092.1,241342.5826,1938.0,107698.4478
2023-01-20 04:15:00,10.449,10.644,10.447,10.526,84589.4,893681.9139,4526.0,368853.4986
2023-01-20 04:30:00,10.527,10.6,10.22,10.291,158380.7,1644515.5777,6946.0,614542.9239
2023-01-20 04:45:00,10.297,10.326,10.112,10.213,133831.6,1369812.111,6643.0,574052.7282
2023-01-20 05:00:00,10.213,10.302,10.148,10.189,68223.4,697422.6886,3594.0,374108.1962
2023-01-20 05:15:00,10.181,10.256,10.056,10.089,66470.1,674887.0239,3408.0,283738.646
2023-01-20 05:30:00,10.088,10.183,10.053,10.163,44409.6,449337.7341,2470.0,240993.047
2023-01-20 05:45:00,10.164,10.217,10.05,10.12,43559.1,442222.2484,2253.0,169110.4325
2023-01-20 06:00:00,10.115,10.118,9.807,9.984,151213.7,1504047.2236,7639.0,688168.9819
2023-01-20 06:15:00,9.982,10.116,9.908,10.115,51213.9,512911.7812,2773.0,284174.7674
2023-01-20 06:30:00,10.113,10.252,10.104,10.177,50674.9,515420.1996,2215.0,288206.5597
2023-01-20 06:45:00,10.185,10.308,10.175,10.207,57518.9,589666.9084,2584.0,278560.8748
2023-01-20 07:00:00,10.205,10.264,10.199,10.25,19319.4,197770.1566,964.0,111060.1585
2023-01-20 07:15:00,10.242,10.46,10.165,10.333,102696.6,1060229.3465,3831.0,581388.3495
2023-01-20 07:30:00,10.332,10.397,10.236,10.272,37915.1,391436.0946,1667.0,198502.1783
2023-01-20 07:45:00,10.271,10.376,10.253,10.333,18687.6,192708.1731,1038.0,115406.5503
2023-01-20 08:00:00,10.333,10.336,10.176,10.236,27971.8,286324.5844,1525.0,114092.2564
2023-01-20 08:15:00,10.237,10.281,10.1,10.127,39896.8,405849.7962,2163.0,178915.6337
2023-01-20 08:30:00,10.127,10.159,10.012,10.086,41986.5,423778.8287,1861.0,196012.3623
2023-01-20 08:45:00,10.09,10.093,9.9,10.031,75200.1,751225.2711,3538.0,341743.6589
2023-01-20 09:00:00,10.026,10.092,9.881,9.95,54630.4,545016.8615,2853.0,199061.2809
2023-01-20 09:15:00,9.95,10.134,9.933,10.125,52682.1,529677.3215,3136.0,296454.08
2023-01-20 09:30:00,10.126,10.231,10.092,10.185,33603.6,341112.7912,1799.0,202385.6583
2023-01-20 09:45:00,10.186,10.209,10.069,10.091,23487.7,238018.6066,1507.0,78676.2247
2023-01-20 10:00:00,10.092,10.133,9.943,9.985,44188.7,443265.0379,2115.0,180462.3673
2023-01-20 10:15:00,9.999,10.03,9.914,9.961,24198.9,241355.5053,1486.0,103362.3588
2023-01-20 10:30:00,9.961,10.086,9.937,9.989,27606.2,276525.0551,1724.0,148433.1918
2023-01-20 10:45:00,9.995,9.998,9.829,9.881,55704.2,551834.1169,2802.0,236528.3856
2023-01-20 11:00:00,9.881,9.941,9.851,9.853,27295.5,270228.0088,1519.0,119126.1999
